DateTime,AddedIPs,RemovedIPs
1543701169,3,1
1543745344,0,1
1543767404,2,2
1543789473,1,1
1543833896,1,1
1543856213,0,3
1543878541,1,0
1543900612,0,1
1543922675,0,1
1543944763,3,1
1543966835,1,0
1543988916,0,1
1544010775,1,2
1544033093,1,0
1544055391,1,0
1544077248,0,1
1544099343,0,1
1544121407,1,0
1544143478,2,2
1544165803,1,0
1544187746,2,0
1544231576,0,2
1544253883,4,3
1544275963,1,0
1544298021,0,2
1544319889,0,1
1544364121,0,2
1544386138,0,1
1544430524,1,0
1544452859,0,1
1544474919,0,2
1544518931,2,0
1544541176,0,2
1544563238,1,2
1544585089,1,0
1544607418,1,0
1544629483,0,2
1544651559,1,1
1544673956,1,0
1544695938,1,0
1544718056,1,1
1544740370,0,1
1544762358,1,2
1544784520,1,2
1544828692,1,0
1544850767,2,4
1544894658,0,1
1544938613,0,1
1544982516,1,0
1545026538,0,1
1545070362,2,0
1545114272,0,2
1545180016,1,2
1545223706,0,1
1545289350,0,1
1545311313,1,1
1545333389,0,1
1545377566,2,2
1545399616,1,1
1545421493,1,0
1545443573,1,1
1545465719,0,1
1545487956,1,0
1545531647,1,0
1545598122,0,1
1545664101,2,2
1545730366,2,0
1545796373,1,2
1545906746,1,1
1545972753,0,1
1545994600,0,2
1546016508,0,1
1546038525,0,1
1546060379,1,0
1546082451,0,1
1546126609,2,0
1546148664,0,1
1546258613,0,1
1546280656,1,1
1546324636,1,0
1546346663,0,2
1546368748,1,0
1546390615,0,1
1546412686,1,0
1546544658,2,0
1546588599,1,0
1546654839,0,2
1546676685,1,0
1546720833,1,0
1546742933,0,2
1546787088,1,0
1546875171,0,1
1546919326,1,0
1546941179,1,1
1546963308,1,0
1546985578,1,1
1547007619,1,0
1547029462,0,1
1547073680,1,0
1547140142,1,0
1547162208,0,1
1547184302,1,1
1547206625,2,0
1547272922,0,1
1547294801,1,0
1547316748,1,0
1547338639,1,1
1547360917,1,0
1547404834,0,1
1547537090,0,1
1547559161,1,1
1547581242,1,2
1547625147,0,1
1547691399,0,1
1547735120,0,1
1547779239,1,0
1547801103,0,3
1547823167,1,0
1547867153,2,0
1547889174,0,1
1547933322,0,2
1547955410,0,1
1548131601,1,0
1548153620,1,1
1548197619,0,1
1548219723,1,0
1548264059,1,0
1548330034,1,0
1548373986,1,1
1548396126,1,0
1548439992,0,1
1548462030,1,1
1548483879,0,1
1548726049,0,1
1548770466,1,1
1548814870,0,1
1548837190,1,0
1548881057,0,1
1548925013,0,1
1548991012,0,2
1549057212,1,0
1549079060,0,1
1549145554,1,0
1549167409,1,1
1549189546,2,0
1549211565,1,0
1549344033,1,0
1549365883,0,1
1549431862,0,1
1549651493,0,1
1549673535,1,0
1549695763,1,0
1549717705,1,0
1549783255,0,1
1549805302,0,2
1549827373,0,1
1549871300,1,0
1549937343,0,1
1550047489,1,0
1550223370,1,0
1550267078,0,1
1550288926,0,1
1550311008,0,1
1550355167,0,1
1550465071,1,0
1550487161,0,1
1550575505,1,0
1550707380,1,0
1550729298,1,0
1550751151,1,0
1550773005,1,0
1550816922,0,1
1550861076,0,1
1550883140,1,0
1550927299,2,0
1550949145,1,0
1550993089,1,0
1551059312,2,1
1551103003,1,0
1551191105,1,1
1551213154,1,0
1551257322,1,0
1551323325,0,1
1551345377,0,1
1551367241,0,2
1551389104,1,0
1551455308,2,0
1551477155,1,0
1551499000,2,1
1551542971,0,2
1551576016,1,1
1551663879,0,2
1551685960,1,0
1551709548,2,1
1551797539,0,1
1551819397,0,1
1551841317,3,0
1551863303,0,1
1551885162,1,0
1551972805,3,0
1551994832,2,0
1552060923,0,2
1552082926,0,1
1552104995,1,2
1552127061,1,0
1552171234,1,1
1552281138,0,1
1552325311,1,2
1552347388,0,1
1552369260,1,0
1552391314,1,0
1552435422,0,2
1552457337,1,1
1552479381,1,1
1552523298,1,0
1552567241,0,1
1552589102,0,2
1552611157,0,2
1552699000,1,0
1552720844,0,1
1552742927,0,1
1552764974,0,1
1552786833,0,1
1552808915,1,0
1552853093,1,0
1552875143,1,0
1552919093,1,0
1552942617,0,1
1552964496,0,1
1552986516,0,1
1553008583,2,0
1553030429,1,0
1553052270,1,0
1553074131,1,2
1553118269,0,1
1553272025,1,0
1553293967,0,1
1553448028,0,1
1553470495,1,1
1553514285,0,1
1553536378,1,0
1553602353,1,0
1553624395,0,3
1553668364,0,1
