DateTime,Entries,UniqueIPs
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527321367,1274,7468
1527408482,1247,7186
1527495602,1235,7174
1527582722,1233,7172
1527669842,1230,7169
1527757216,1232,7171
1527844323,1239,7178
1527844323,1239,7178
1527844323,1239,7178
1527844323,1239,7178
1527844323,1239,7178
1527844323,1239,7178
1527844323,1239,7178
1527844323,1239,7178
1527844323,1239,7178
1527844323,1239,7178
1527844323,1239,7178
1527844323,1239,7178
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1527932408,1136,7076
1528019522,1172,7112
1528106642,1150,7090
1528193761,1134,7074
1528280882,1134,7074
1528280882,1134,7074
1528280882,1134,7074
1528280882,1134,7074
1528280882,1134,7074
1528280882,1134,7074
1528368005,1125,7065
1528455123,1133,7073
1528542244,1136,7076
1528629361,1116,7056
1528716482,1112,7051
1528803603,1114,7053
1528890723,1117,7056
1528977842,1110,7049
1529066171,1110,7049
1529153283,1106,7045
1529240407,1098,6782
1529327525,1087,6771
1529502003,1044,6473
1529589122,1041,6470
1529676486,1044,6473
1529763602,1041,6470
1529850724,1041,6470
1529937842,1050,6480
1530025225,1043,6727
1530112322,1041,6725
1530199445,1043,6727
1530286805,1039,6468
1530373922,1042,6471
1530548162,1037,6468
1530635762,1030,6716
1530723126,1040,6725
1530810243,1029,6714
1530897362,1031,6716
1531071603,1006,6691
1531158724,1004,6689
1531245844,991,6421
1531376883,970,6400
1531464003,973,6658
1531551122,976,6661
1531638243,962,6647
1531725603,956,6641
1531812963,957,6642
1531900083,948,6633
1531987204,943,6628
1532074323,941,6626
1532161442,934,6619
1532248562,925,6100
1532335923,919,6094
1532423285,922,6097
1532510406,924,6099
1532597522,934,6109
1532684643,941,6116
1532858886,922,6097
1532946243,926,6101
1533033364,922,6096
1533120483,919,6093
1533207620,923,6097
1533381844,936,6110
1533469204,914,5832
1533556321,918,5581
1533643444,909,5827
1533730562,902,5820
1533817684,901,5564
1533904802,905,5568
1533991921,913,5577
1534079042,920,5839
1534166162,920,5839
1534253284,898,5051
1534340402,904,5312
1534427523,888,6318
1534514643,893,6579
1534688883,873,6559
1534776005,871,6557
1534863122,865,6551
1534950242,866,7061
1535037365,872,7323
1535124724,875,7326
1535211842,878,7584
1535298963,879,7585
1535386083,849,7300
1535473203,850,7556
1535560563,850,7556
1535647683,852,7558
1535735044,842,7804
1535822163,840,7802
1535909284,832,7539
1535996402,832,8049
1536083523,827,8044
1536170644,814,8286
1536258005,809,8281
1536345123,810,8282
1536432242,812,8284
1536519364,804,8276
1536606484,805,8278
1536693842,795,8268
1536780962,784,8512
1536868323,782,8510
1536955683,780,8763
1537043044,768,8751
1537130163,765,8748
1537217522,754,8737
1537304642,748,8731
1537391763,753,8993
1537478882,761,9001
1537566005,757,8997
1537653122,754,8994
1537740242,748,8988
1537827363,749,9245
1537914483,738,9234
1538001603,731,9227
1538088722,724,9220
1538175843,729,9225
1538262963,725,9221
1538350083,733,9229
1538437203,745,9241
1538524563,750,9246
1538611923,744,9240
1538699042,753,9502
1538786162,761,9255
1538873282,772,9266
1538960422,769,9263
1539047522,787,9281
1539134642,798,9293
1539309363,815,9820
1539396483,819,9824
1539483604,816,10079
1539570723,811,10329
1539657843,808,10326
1539744962,813,10840
1539832082,817,10844
1539919209,823,10850
1540006322,831,10858
1540093443,829,10856
1540180563,826,10853
1540267922,843,10870
1540398723,847,10874
1540485843,849,10876
1540573226,849,10876
1540660564,848,10875
1540747923,849,8065
1540835043,859,8075
1540922164,865,8081
1541009285,870,8086
1541096405,868,7829
1541183523,868,7829
1541270883,870,6808
1541358245,874,6812
1541445362,873,6811
1541532483,875,6750
1541619602,871,6746
1541706723,871,6746
1541793842,877,6752
1541880962,875,6750
1541968323,873,6748
1542055443,864,6739
1542142814,855,6730
1542229923,851,6470
1542317043,859,6478
1542404162,854,6473
1542491522,869,6488
1542578883,865,6484
1542666005,882,6757
1542753125,880,6754
1542840242,889,6252
1542927362,967,6839
1543014485,1025,7408
1543101602,1102,7485
1543188723,1194,7577
1543275844,1268,7651
1543362964,1343,7726
1543450324,1423,7806
1543537443,1559,7943
1543624561,1675,8059
1543711684,1721,8105
1543798802,1847,8231
1543886162,1907,8291
1543973283,1910,8549
1544060407,1944,8584
1544147522,1981,8621
1544234642,2016,8911
1544321766,2013,8908
1544409123,2008,8903
1544496243,2005,8900
1544583612,2003,8898
1544670973,1998,8893
1544758082,2012,9417
1544889123,2009,9414
1544976242,2032,9437
1545063609,2030,9435
1545150723,2068,9473
1545237842,2115,9520
1545324963,2141,9546
1545412323,2147,9552
1545499443,2151,9556
1545586564,2141,9546
1545673683,2137,9287
1545761044,2135,9285
1545848163,2133,9283
1545935283,2133,9282
1546022644,2131,9280
1546109762,2127,9276
1546196884,2124,9273
1546371124,2118,9267
1546458242,2114,9263
1546545612,2124,9273
1546719843,2137,9541
1546807205,2135,9538
1546894323,2156,9559
1546981443,2174,9578
1547068803,2190,9084
1547155925,2224,9118
1547243046,2240,9389
1547330163,2293,9442
1547417524,2362,9766
1547505124,2399,9803
1547592244,2445,9849
1547679622,2487,10146
1547766723,2491,10150
1547853841,2490,10149
1547940965,2493,10152
1548028322,2483,10142
1548115473,2479,10138
1548202564,2483,10142
1548289923,2544,10713
1548377043,2578,10747
1548464163,2659,11083
1548551523,2764,11188
1548638642,2798,11222
1548726003,2905,11584
1548813123,3006,11685
1548900245,3120,12054
1548987602,3181,12370
1549074723,3170,12359
1549161843,3456,13410
1549248963,3494,13192
1549336563,3697,13395
1549423683,3790,13744
1549510802,3786,13740
1549597923,3785,13739
1549685042,3787,13741
1549772162,3786,13741
1549859283,3822,13778
1549946402,4008,13965
1550033523,4211,14424
1550120884,4539,14243
1550208003,4647,14351
1550339284,4893,80675
1550426402,4926,146243
1550688482,5375,277509
1550775613,5535,278180
1550862723,5709,212819
1550949842,5714,212824
1551037203,5721,212831
1551124324,5713,212568
1551211685,5719,212574
1551298802,5726,212581
1551385922,5798,147118
1551473043,5877,81662
1551560163,5874,81149
1551647524,5871,81146
1551734643,5893,81934
1551821762,5919,81705
1551908883,5924,81710
1551996004,5955,81741
1552083122,5978,81764
1552170242,5971,81757
1552257362,5984,82280
1552344482,5991,82287
1552431612,5998,82039
1552518722,6008,81794
1552605843,6017,81803
1552692962,6031,81817
1552780083,6052,81838
1552867202,6068,81854
1552954324,6076,82117
1553041684,6106,82146
1553128804,6126,81911
1553216164,6170,81955
1553303284,6222,82517
1553390402,6223,82263
1553477523,6239,82279
1553564643,6242,82282
1553651763,6249,82289
